,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_gradual_bal,NoChange_basic_F,0.36593647770094,0.23912377350207104,00:00:01,1.62 KB,[]
1,Insects_gradual_bal,MajClass_basic_F,0.163236572942979,-0.0041169840502209235,00:00:01,1.31 KB,[]
2,Insects_gradual_bal,NB_basic_F,0.5360470412853534,0.44325586661545774,00:00:08,662.87 KB,[]
3,Insects_gradual_bal,NB_ADWIN_F,0.6602343782351237,0.5922808488016839,00:00:15,341.48 KB,"[1023, 2207, 2719, 13215, 13919, 14271, 23071]"
4,Insects_gradual_bal,NB_BOCD_F,0.6738167211892832,0.6085797586936629,00:26:48,27.02 MB,"[2714, 10477, 13829, 21241, 22828]"
5,Insects_gradual_bal,NB_CUSUM_F,0.6792827860366889,0.6151389790881518,00:00:14,335.71 KB,"[753, 2291, 3075, 4224, 5930, 10636, 13866, 22895]"
6,Insects_gradual_bal,NB_DDM_F,0.5884715723218352,0.5061653900506099,00:00:15,446.52 KB,"[467, 803, 1180, 1233, 1548, 2105, 3077, 14502, 23089, 23126]"
7,Insects_gradual_bal,NB_ECDD_F,0.6967162201333389,0.6360590224439234,00:00:14,0.97 MB,"[353, 814, 980, 1582, 1867, 2150, 2428, 2807, 3058, 3245, 3537, 3572, 4105, 4903, 5347, 5441, 6458, 6785, 8807, 9328, 9897, 10019, 10471, 10620, 10784, 11539, 12776, 13799, 13838, 13876, 13914, 13952, 13990, 14028, 14490, 15215, 15757, 19443, 20143, 21940, 22565]"
8,Insects_gradual_bal,NB_EDDM_F,0.6947285601888277,0.6336738434452205,00:00:13,1.3 MB,"[357, 531, 868, 1057, 1519, 1881, 2069, 2194, 2428, 2543, 2758, 3096, 3247, 3982, 4089, 5661, 5813, 5924, 6150, 7063, 9231, 9322, 10534, 10674, 11184, 11590, 12960, 13854, 13971, 14064, 19315]"
9,Insects_gradual_bal,NB_GMA_F,0.5360470412853534,0.44325586661545774,00:00:14,665.41 KB,[]
10,Insects_gradual_bal,NB_HDDMA_F,0.6695515342250197,0.6034615107426569,00:00:15,667.44 KB,"[474, 1006, 2050, 2721, 3062, 4773, 5663, 7225, 10550, 13824, 13880, 13916, 13954, 13992, 14036, 22737]"
11,Insects_gradual_bal,NB_HDDMW_F,0.6963021243115657,0.6355623978180968,00:00:14,339.13 KB,"[502, 1082, 2055, 2738, 3063, 3899, 5611, 6795, 9233, 10476, 13824, 13999, 14098, 14689, 15580, 17633, 18097, 18641, 20685, 21417, 22735, 22988]"
12,Insects_gradual_bal,NB_KSWIN1_F,0.6488053335541845,0.5785659182537595,00:00:24,116.4 KB,"[13906, 23300]"
13,Insects_gradual_bal,NB_KSWIN51_F,0.6515383659778873,0.5818458044173946,00:00:24,336.9 KB,"[13903, 14018, 20763, 22749]"
14,Insects_gradual_bal,NB_KSWIN101_F,0.6488053335541845,0.5785659182537595,00:00:23,116.4 KB,"[13906, 23302]"
15,Insects_gradual_bal,NB_KSWIN151_F,0.6628431819122945,0.5954113297420344,00:00:22,116.46 KB,"[10788, 13839, 16983, 23295]"
16,Insects_gradual_bal,NB_KSWIN201_F,0.647563046088865,0.57707515679601,00:00:24,116.4 KB,"[13942, 23298]"
17,Insects_gradual_bal,NB_PH_F,0.6514141372313553,0.5816965843719294,00:00:14,335.56 KB,"[810, 2488, 14380, 22939]"
18,Insects_gradual_bal,NB_RDDM_F,0.6682678371775229,0.6019208837834622,00:00:14,722.48 KB,"[395, 847, 1178, 1508, 1930, 2210, 2428, 11752, 13831, 14004, 14745, 22840]"
19,Insects_gradual_bal,NB_STEPD_F,0.6905047828067414,0.6286053451577647,00:00:16,458.81 KB,"[379, 1067, 1524, 1881, 2227, 2448, 2740, 3077, 3267, 3843, 4185, 4275, 5627, 6792, 10476, 11352, 12920, 13804, 13870, 14006, 14067, 14577, 15448, 16983, 20701, 21050, 21417, 22746, 23301]"
