,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_gradual_20K_0,BOLE_basic_F,0.9613980699034952,0.9151851125289994,00:00:14,3.65 MB,[]
1,sea_gradual_20K_0,BOLE_ADWIN_F,0.9387469373468673,0.8633993780926219,00:00:28,472.23 KB,[]
2,sea_gradual_20K_0,BOLE_BOCD_F,0.9335466773338666,0.8528877625119581,00:13:15,207.62 MB,[]
3,sea_gradual_20K_0,BOLE_CUSUM_F,0.9577978898944948,0.9070618775298411,00:00:19,820.05 KB,[]
4,sea_gradual_20K_0,BOLE_DDM_F,0.9395969798489925,0.8667170842595379,00:00:20,816.26 KB,[]
5,sea_gradual_20K_0,BOLE_ECDD_F,0.879793989699485,0.7332669426263901,00:00:22,497.18 KB,[]
6,sea_gradual_20K_0,BOLE_EDDM_F,0.9140957047852393,0.8098089969470382,00:00:17,820.88 KB,[]
7,sea_gradual_20K_0,BOLE_GMA_F,0.9613980699034952,0.9151851125289994,00:00:19,3.67 MB,[]
8,sea_gradual_20K_0,BOLE_HDDMA_F,0.8965948297414871,0.7701369336521106,00:00:23,399.58 KB,[]
9,sea_gradual_20K_0,BOLE_HDDMW_F,0.9148457422871143,0.8111267940891798,00:00:24,344.06 KB,[]
10,sea_gradual_20K_0,BOLE_KSWIN1_F,0.9399469973498675,0.867231808011619,00:01:29,433 KB,[]
11,sea_gradual_20K_0,BOLE_KSWIN51_F,0.9373468673433671,0.8618928728810622,00:01:34,461.78 KB,[]
12,sea_gradual_20K_0,BOLE_KSWIN101_F,0.9301965098254913,0.8454559719080706,00:01:33,349.32 KB,[]
13,sea_gradual_20K_0,BOLE_KSWIN151_F,0.9369968498424921,0.8602813205503718,00:01:31,492.7 KB,[]
14,sea_gradual_20K_0,BOLE_KSWIN201_F,0.9338466923346167,0.8538797600806592,00:01:32,589.77 KB,[]
15,sea_gradual_20K_0,BOLE_PH_F,0.9682984149207461,0.9302869685797994,00:00:18,1.96 MB,[]
16,sea_gradual_20K_0,BOLE_RDDM_F,0.9210460523026152,0.8252949781495772,00:00:20,1.07 MB,[]
17,sea_gradual_20K_0,BOLE_STEPD_F,0.9014450722536127,0.7809549973879162,00:00:38,459.17 KB,[]
18,sea_gradual_20K_2,BOLE_basic_F,0.9564478223911196,0.9027484891275387,00:00:14,3.32 MB,[]
19,sea_gradual_20K_2,BOLE_ADWIN_F,0.9465973298664934,0.8801522802017301,00:00:28,472.56 KB,[]
20,sea_gradual_20K_2,BOLE_BOCD_F,0.936096804840242,0.855761534671074,00:13:46,81.3 MB,[]
21,sea_gradual_20K_2,BOLE_CUSUM_F,0.9544477223861193,0.8977962484736478,00:00:19,905.95 KB,[]
22,sea_gradual_20K_2,BOLE_DDM_F,0.943547177358868,0.8728235324818321,00:00:20,875.26 KB,[]
23,sea_gradual_20K_2,BOLE_ECDD_F,0.8813440672033601,0.7305973916674737,00:00:21,403.89 KB,[]
24,sea_gradual_20K_2,BOLE_EDDM_F,0.8996449822491125,0.7732286556293709,00:00:17,502.09 KB,[]
25,sea_gradual_20K_2,BOLE_GMA_F,0.9564478223911196,0.9027484891275387,00:00:19,3.33 MB,[]
26,sea_gradual_20K_2,BOLE_HDDMA_F,0.9033451672583629,0.7814624514412958,00:00:24,495.02 KB,[]
27,sea_gradual_20K_2,BOLE_HDDMW_F,0.9109955497774889,0.7983112367334849,00:00:24,380.11 KB,[]
