,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_incremental_imbal,BOLE_basic_F,0.7355096749645499,0.6586266604840441,00:51:09,190.02 MB,[]
1,Insects_incremental_imbal,BOLE_ADWIN_F,0.634691832414173,0.546274277095397,01:50:11,6.6 MB,[]
2,Insects_incremental_imbal,BOLE_BOCD_F,0.6387091493508361,0.5503042432737463,10:21:17,264.77 MB,[]
3,Insects_incremental_imbal,BOLE_CUSUM_F,0.6628683554440618,0.5755231952829228,01:11:57,9.37 MB,[]
4,Insects_incremental_imbal,BOLE_DDM_F,0.7190577002630281,0.6416428878291089,01:14:13,90.1 MB,[]
5,Insects_incremental_imbal,BOLE_ECDD_F,0.6554885265339802,0.5654214355340532,01:00:55,11.23 MB,[]
6,Insects_incremental_imbal,BOLE_EDDM_F,0.6906887176662397,0.5978006480131894,00:55:55,58.09 MB,[]
7,Insects_incremental_imbal,BOLE_GMA_F,0.7355096749645499,0.6586266604840441,00:53:11,190.03 MB,[]
8,Insects_incremental_imbal,BOLE_HDDMA_F,0.6886203303668014,0.6004636652249871,01:41:39,6.75 MB,[]
9,Insects_incremental_imbal,BOLE_HDDMW_F,0.6909873618217736,0.599163814705548,01:27:13,7 MB,[]
10,Insects_incremental_imbal,BOLE_KSWIN1_F,0.6266881690458651,0.5374754169708139,01:35:13,5.95 MB,[]
11,Insects_incremental_imbal,BOLE_KSWIN51_F,0.6252546770993025,0.5350280053869649,01:39:26,6.18 MB,[]
12,Insects_incremental_imbal,BOLE_KSWIN101_F,0.6266063184254596,0.5371284761471691,01:45:51,5.68 MB,[]
13,Insects_incremental_imbal,BOLE_KSWIN151_F,0.6231929263366538,0.5334801567562619,01:50:32,6.08 MB,[]
14,Insects_incremental_imbal,BOLE_KSWIN201_F,0.6248299387447654,0.5350468501496881,01:53:45,6.34 MB,[]
15,Insects_incremental_imbal,BOLE_PH_F,0.6952723524089522,0.6141134094850775,01:11:16,35.56 MB,[]
16,Insects_incremental_imbal,BOLE_RDDM_F,0.6898281800625162,0.6004547109627406,01:19:17,9.33 MB,[]
17,Insects_incremental_imbal,BOLE_STEPD_F,0.6940667148921673,0.6025456846272298,01:28:48,6.32 MB,[]
