,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_incremental-abrupt_imbal,BOLE_basic_F,0.6913789174923625,0.6009214211265284,00:43:01,197.56 MB,[]
1,Insects_incremental-abrupt_imbal,BOLE_ADWIN_F,0.6366230646199588,0.5476320192221024,01:18:24,4.79 MB,[]
2,Insects_incremental-abrupt_imbal,BOLE_BOCD_F,0.638118497576558,0.5491803067528495,03:06:26,528.99 MB,[]
3,Insects_incremental-abrupt_imbal,BOLE_CUSUM_F,0.664104963465865,0.5763871612853859,01:20:02,5.52 MB,[]
4,Insects_incremental-abrupt_imbal,BOLE_DDM_F,0.6751791311888471,0.589988083745839,01:13:21,66.88 MB,[]
5,Insects_incremental-abrupt_imbal,BOLE_ECDD_F,0.647933935488438,0.5569855227185293,01:15:13,16.39 MB,[]
6,Insects_incremental-abrupt_imbal,BOLE_EDDM_F,0.687571757554038,0.593878638615146,01:06:20,57.62 MB,[]
7,Insects_incremental-abrupt_imbal,BOLE_GMA_F,0.6913789174923625,0.6009214211265284,00:54:22,197.58 MB,[]
8,Insects_incremental-abrupt_imbal,BOLE_HDDMA_F,0.688127014465438,0.5994883745672572,01:17:12,6.36 MB,[]
9,Insects_incremental-abrupt_imbal,BOLE_HDDMW_F,0.6916134084589298,0.5996226493493657,01:14:51,5.12 MB,[]
10,Insects_incremental-abrupt_imbal,BOLE_KSWIN1_F,0.6210382640589501,0.5304896236042035,01:49:02,5.52 MB,[]
11,Insects_incremental-abrupt_imbal,BOLE_KSWIN51_F,0.6218700433365852,0.5314795007959425,01:48:54,6.99 MB,[]
12,Insects_incremental-abrupt_imbal,BOLE_KSWIN101_F,0.6211975409419015,0.5308955834502311,01:48:16,5.9 MB,[]
13,Insects_incremental-abrupt_imbal,BOLE_KSWIN151_F,0.6188836017812465,0.5283684796070228,01:48:41,6.87 MB,[]
14,Insects_incremental-abrupt_imbal,BOLE_KSWIN201_F,0.6174213515085955,0.5268833101253606,01:48:17,5.88 MB,[]
15,Insects_incremental-abrupt_imbal,BOLE_PH_F,0.6598398824890552,0.5733636126778472,01:10:25,12.11 MB,[]
16,Insects_incremental-abrupt_imbal,BOLE_RDDM_F,0.6885119335992372,0.5983491112842929,01:13:22,9.65 MB,[]
17,Insects_incremental-abrupt_imbal,BOLE_STEPD_F,0.6940910488603961,0.6023620924904137,01:22:05,6.2 MB,[]
